0.4195708  0.7804094  0.7669214  0.9887079  0.9155537  
0.9688138  0.7578288  0.5234626  0.01716845  0.2298661  
0.01617289  0.6892599  0.3190341  0.7388002  0.2780835  
0.6535842  0.08185257  0.7562281  0.2244336  0.4333187  
0.8798647  0.9292279  0.03434789  0.1168428  0.5833305  
0.9068163  0.1122901  0.9564413  0.4536263  0.1822656  
0.8346605  0.08705324  0.1307571  0.2689721  0.8038946  
0.03165126  0.231463  0.6894153  0.949882  0.5981019  
0.1081133  0.3811641  0.1086214  0.8896921  0.5136191  
0.701924  0.1740636  0.4174264  0.4938023  0.8127571  
0.7689661  0.8421471  0.2839492  0.7921967  0.8681478  
0.7035913  0.8091017  0.00583348  0.6698958  0.1825942  
0.2930981  0.8746282  0.5598387  0.9440959  0.2568808  
0.2171925  0.6319385  0.1196551  0.3512471  0.1372073  
0.6337063  0.2580554  0.5794698  0.9913596  0.7005435  
0.879735  0.9246709  0.869482  0.5324009  0.5682095  
0.941342  0.1237659  0.219673  0.08011952  0.1271958  
0.8500311  0.06875308  0.9285833  0.6003744  0.426697  
0.6761323  0.9211055  0.512511  0.04646524  0.682712  
0.7935277  0.4045246  0.4198962  0.2663724  0.2853306  
0.07310614  0.3885992  0.9858903  0.4524668  0.2901329  
0.7212478  0.4298067  0.2596074  0.8162457  0.1190792  
0.3337873  0.9011767  0.03194781  0.8219744  0.2539814  
0.3025988  0.4051405  0.4068312  0.7982591  0.7986556  
0.8244119  0.7506254  0.5468481  0.7444474  0.05961989  
0.411326  0.7713454  0.2024737  0.745237  0.6712415  
0.1050141  0.3734452  0.9017484  0.3630106  0.2542826  
0.3005208  0.538842  0.09149021  0.4393921  0.8611461  
0.5197461  0.8357725  0.1928263  0.155173  0.594127  
0.5172564  0.598817  0.06336993  0.1166128  0.5880828  
0.1592942  0.1222373  0.3802761  0.7700133  0.6381434  
0.1865952  0.8825247  0.4400664  0.9787194  0.1415077  
0.2472145  0.7867002  0.9314719  0.1592763  0.7684268  
0.05300946  0.8803076  0.0964785  0.3171519  0.3267462  
0.5407706  0.4594388  0.8868491  0.6232323  0.004840176  
0.02837346  0.03015797  0.01649465  0.1618498  0.9608613  
0.3066511  0.5248974  0.0285864  0.0987962  0.8612748  
0.2332549  0.6477528  0.3192103  0.09443011  0.8221431  
0.8937565  0.3873831  0.5036634  0.9301475  0.6969546  
0.7990024  0.2804387  0.7770258  0.6135552  0.1058503  
0.1095041  0.4832383  0.9285129  0.07530336  0.6652438  
0.04525702  0.607639  0.7936469  0.715716  0.3790603  
0.2662993  0.2140735  0.3183646  0.1394489  0.09419061  
0.8915128  0.7404863  0.7507769  0.3334433  0.1337304  
0.5958689  0.8954818  0.1966561  0.4314055  0.1295731  
0.8999805  0.2768658  0.8766247  0.6590868  0.05091907  
0.5889083  0.9029939  0.8364168  0.6346778  0.9769813  
0.8936159  0.9590782  0.3935557  0.5403414  0.7516004  
0.5125925  0.3063396  0.3801368  0.5696645  0.07451497  
0.06046369  0.04981382  0.6122008  0.1347238  0.840733  
0.3393862  0.8757951  0.9603989  0.2647778  0.7551307  
0.2242809  0.1318287  0.8417566  0.8790352  0.1906722  
0.6928962  0.6246587  0.8898684  0.817081  0.2663122  
0.9474511  0.6300719  0.7024584  0.9564857  0.3230172  
0.2812211  0.1625581  0.2693135  0.6956217  0.9328057  
0.06869024  0.746098  0.02197478  0.4546522  0.6009681  
0.8177781  0.1204083  0.1948928  0.3388576  0.2538323  
0.01679498  0.2047765  0.1384934  0.6682415  0.9382981  
0.9887737  0.243011  0.07951758  0.2424357  0.960093  
0.7756656  0.2292256  0.02093123  0.5845917  0.2872373  
0.2657125  0.4958181  0.6934724  0.7682489  0.2640451  
0.8479349  0.5329133  0.5800064  0.7755002  0.09702359  
0.1749454  0.02563604  0.6026899  0.7877466  0.4874004  
0.2919822  0.1633712  0.1766343  0.4778289  0.2864246  
0.09478558  0.327729  0.03898209  0.1113175  0.3937582  
0.06247477  0.3596337  0.1619002  0.1147864  0.2048386  
0.5805223  0.3102327  0.97219  0.3099322  0.851035  
0.7440537  0.5495474  0.6330894  0.5266817  0.9720656  
0.4490459  0.4138989  0.07596338  0.4772929  0.9729072  
0.2210742  0.002284927  0.4561424  0.6008625  0.7771089  
0.3480078  0.6593692  0.9204137  0.6545341  0.1912705  
0.4100084  0.02024299  0.3462301  0.7437146  0.4884033  
0.7917678  0.2333474  0.3434032  0.2692608  0.2922305  
0.6132056  0.5690793  0.6213727  0.5026913  0.2492258  
0.2238333  0.03465568  0.4275068  0.08827032  0.3537796  
0.9792104  0.1526782  0.9023736  0.9890999  0.9606067  
0.07944275  0.5465308  0.6058516  0.4048865  0.5800931  
0.7936394  0.01133268  0.9008793  0.8303625  0.9700397  
0.2457009  0.5770819  0.8066008  0.7482398  0.5398381  
0.8985054  0.6350812  0.3411331  0.7660762  0.4587019  
0.006350658  0.4276897  0.932684  0.154777  0.02898577  
0.7434  0.08015297  0.4186022  0.0241987  0.5606005  
0.2238066  0.6857413  0.2220186  0.0742019  0.4396473  
0.1583438  0.9317273  0.1604337  0.6556226  0.1411188  
0.6956146  0.01222162  0.4509552  0.8290329  0.6987162  
0.03628166  0.3549213  0.6380621  0.07015942  0.9948227  
0.213958  0.8903712  0.1773624  0.3464771  0.08823905  
0.9391811  0.5475363  0.4065923  0.7325691  0.3402529  
0.2434465  0.742534  0.63122  0.7900218  0.2460093  
0.3601795  0.1674531  0.9349991  0.4581066  0.3582828  
0.7448913  0.1519729  0.4985191  0.6104416  0.2866094  
0.21065  0.9411075  0.388377  0.9082489  0.1364797  
0.397902  0.0719837  0.223821  0.7677146  0.7449405  
0.3629421  0.8426568  0.4307393  0.7700801  0.2963054  
0.6443241  0.5275321  0.3308267  0.37799  0.7114107  
0.09847004  0.2486494  0.1799933  0.2039221  0.4760227  
0.5674546  0.009756695  0.7842209  0.2212113  0.188967  
0.110268  0.3667779  0.1973327  0.3646421  0.5368416  
0.1937733  0.473346  0.5844785  0.5910267  0.8517603  
0.6818311  0.7205098  0.9928983  0.1815997  0.04988253  
0.8380767  0.7091832  0.04082647  0.1994705  0.9790359  
0.6642932  0.5385778  0.3769797  0.2357157  0.04203969  
0.1303355  0.2905945  0.4737981  0.3217683  0.3383275  
0.232235  0.8126201  0.5749738  0.1141142  0.5509411  
0.06659712  0.9306728  0.3551604  0.2479687  0.5079041  
0.06741238  0.1410038  0.2140395  0.6606907  0.04237688  
0.134665  0.6224329  0.9869622  0.1008936  0.102721  
0.2752334  0.592294  0.7359726  0.1135057  0.3921301  
0.3527605  0.8956513  0.2981648  0.4774256  0.6511677  
0.6445188  0.8649527  0.272443  0.6924875  0.3229035  
0.3346258  0.5584444  0.8313351  0.2602723  0.8679999  
0.7269174  0.1742982  0.01395727  0.7253204  0.7646624  
0.997916  0.1888863  0.1050799  0.1059996  0.05150961  
0.7788753  0.008138469  0.4459094  0.1893836  0.1885389  
0.08343159  0.308357  0.8244188  0.345478  0.7103431  
0.585306  0.6435948  0.9022487  0.7073203  0.572936  
0.06330018  0.7633324  0.8679693  0.90574  0.5732317  
0.1037085  0.8014688  0.91284  0.2941392  0.4593766  
0.5724258  0.9529427  0.1026156  0.3372498  0.9276873  
0.3049505  0.4850234  0.2259549  0.130359  0.3190331  
0.7456674  0.5248025  0.6208873  0.2407322  0.9656945  
0.678448  0.7009593  0.8330349  0.8868208  0.672333  
0.7775331  0.3027484  0.3939297  0.749927  0.6132266  
0.137662  0.4624455  0.9733317  0.6645422  0.1299643  
0.9010016  0.3027209  0.4647008  0.3958542  0.3662681  
0.3923008  0.4344667  0.2664497  0.8785935  0.9936444  
0.4837099  0.06722746  0.4414449  0.2498967  0.3157901  
0.9146475  0.03644167  0.5677125  0.5259184  0.4180447  
0.5043857  0.4599726  0.4812803  0.6330569  0.07510495  
0.382311  0.7729829  0.9041208  0.4863602  0.2719333  
0.5038018  0.8198369  0.03540221  0.4452709  0.08832536  
0.4745915  0.277429  0.7937392  0.6533694  0.8518713  
0.285398  0.8277782  0.40557  0.09461392  0.8997467  
0.6061839  0.09678957  0.2271274  0.03829979  0.6075628  
0.9613184  0.4065649  0.06280606  0.3643311  0.5157547  
0.1180163  0.5196166  0.7565654  0.3317471  0.1046528  
0.8420192  0.3153393  0.4592423  0.606332  0.9652638  
0.3461543  0.2177323  0.606642  0.9889807  0.4316911  
0.3268097  0.8557218  0.3797767  0.1709845  0.239505  
0.2654371  0.5477984  0.7334121  0.7268885  0.7090466  
0.7571843  0.691278  0.6814902  0.4386906  0.9665274  
0.9936106  0.1016506  0.08331473  0.5813588  0.5977404  
0.8365041  0.2187192  0.4952158  0.001630476  0.1647563  
0.9864031  0.4536004  0.9632143  0.1752886  0.393732  
0.1055162  0.5997403  0.5121824  0.5510068  0.9758264  
0.4339631  0.4698857  0.7703953  0.7027063  0.03062896  
0.4844104  0.6678004  0.3296921  0.1684069  0.587814  
0.8634439  0.3533533  0.4355332  0.1650677  0.7366948  
0.5915579  0.1210972  0.871387  0.2657394  0.6861288  
0.6122233  0.121439  0.8439235  0.7031773  0.1091237  
0.7148564  0.2964778  0.5725746  0.06913007  0.6995164  
0.7636976  0.1141036  0.5010153  0.05644363  0.8592421  
0.3755809  0.9609386  0.7494133  0.9428895  0.4518964  
0.6017406  0.8862478  0.8735528  0.3007059  0.5530499  
0.4002393  0.1464937  0.221412  0.6248801  0.9893155  
0.7390091  0.7705072  0.2559584  0.2546647  0.9569111  
0.4501474  0.7987622  0.2809032  0.246424  0.3978012  
0.4645977  0.1102939  0.2593353  0.9081815  0.856921  
0.1436186  0.2945028  0.9904838  0.8151448  0.1775287  
0.01982746  0.4482859  0.6995373  0.2826087  0.5777511  
0.8399949  0.9023197  0.5243528  0.2932173  0.6335283  
0.2721437  0.4307944  0.02298383  0.6359497  0.8733431  
0.008117626  0.896047  0.4603723  0.2109299  0.919631  
0.7707264  0.5233048  0.7801114  0.6404406  0.6461543  
0.1419018  0.8038126  0.9814875  0.7428932  0.9648762  
0.3281236  0.8884527  0.5051233  0.02959449  0.6404622  
0.3970618  0.2744524  0.263054  0.006718446  0.7889571  
0.3221641  0.6721545  0.5726941  0.07327863  0.6519205  
0.9800871  0.7251704  0.5933184  0.7540559  0.8845834  
0.5882729  0.8351977  0.06379336  0.350179  0.9973059  
0.03951829  0.9941679  0.5331891  0.8326114  0.8375084  
0.2244027  0.4838782  0.4312741  0.09373946  0.2602233  
0.1373253  0.5791487  0.6933636  0.4530681  0.1520601  
0.2863808  0.05374294  0.4115993  0.3219129  0.6751483  
0.02793215  0.1742081  0.2813263  0.6888554  0.3516161  
0.264032  0.3647853  0.1645676  0.2037114  0.06456192  
0.569572  0.7375665  0.5251215  0.6964432  0.3575168  
0.7840237  0.9824509  0.5540386  0.7335264  0.7741447  
0.4339031  0.4001474  0.7923557  0.7882152  0.5366694  
0.6761649  0.8658761  0.8206802  0.9689429  0.8016445  
0.2558466  0.1178221  0.706637  0.2275978  0.5544727  
0.5263236  0.2788097  0.8016328  0.4710392  0.3026491  
0.458838  0.2407711  0.3284049  0.9808156  0.8717715  
0.8213748  0.8705316  0.06875023  0.4832114  0.03052955  
0.01977376  0.5912397  0.1853281  0.01479249  0.9824078  
0.4204007  0.09587712  0.1052913  0.4136492  0.2420137  
0.7686557  0.8855739  0.3301058  0.9765878  0.3814162  
0.1816689  0.6263509  0.8140754  0.02460731  0.7229625  
0.4633761  0.2148809  0.6202552  0.1631417  0.0009185065  
0.08535203  0.972446  0.5723879  0.2126329  0.2524031  
0.3839802  0.5190386  0.1707164  0.142477  0.377068  
0.5054616  0.4243516  0.218706  0.4814669  0.01802383  
0.6710174  0.6790153  0.7459835  0.340097  0.6308903  
0.08807708  0.4531115  0.02494826  0.8925654  0.2106137  
0.7341344  0.3427649  0.7243975  0.8963506  0.5760953  
0.6880357  0.4089785  0.470729  0.06112172  0.2537518  
0.8912409  0.05187686  0.8683593  0.4808395  0.8162526  
0.7515489  0.9588203  0.5967976  0.07072294  0.6172446  
0.8992183  0.594174  0.3390463  0.1964031  0.6114694  
0.9877772  0.2565039  0.6043276  0.7810374  0.1960618  
0.9149589  0.1547332  0.5646118  0.4646843  0.7047305  
0.6245087  0.4470419  0.4270539  0.6068658  0.1841407  
0.2750913  0.6028341  0.4690669  0.3477313  0.2767365  
0.3730619  0.8498187  0.7243467  0.04526376  0.2177065  
0.1444457  0.5251419  0.3996406  0.1506733  0.3485706  
0.5794602  0.03505593  0.3700912  0.5348916  0.6373384  
0.9293796  0.2531082  0.7146289  0.490089  0.2805938  
0.3260539  0.982616  0.5926569  0.8692518  0.8383103  
0.7779694  0.5477484  0.546956  0.6428354  0.08114142  
0.1538871  0.926084  0.1821221  0.4525019  0.2198653  
0.9621941  0.4229108  0.8165729  0.2483194  0.6164007  
0.848313  0.9703663  0.6836962  0.5041943  0.6052136  
0.04382952  0.5674237  0.5664425  0.6006783  0.7030477  
0.5279273  0.4617552  0.9405582  0.2363955  0.4780757  
0.03058195  0.6601805  0.6082997  0.3369308  0.3114472  
0.891696  0.8864501  0.8999608  0.8079535  0.6711101  
0.176279  0.4878827  0.102698  0.1479299  0.3671477  
0.708531  0.1349992  0.5784549  0.5677339  0.7491207  
0.8871571  0.8219773  0.806919  0.8451329  0.007851974  
0.4655881  0.8878791  0.05678826  0.4306756  0.3009143  
0.7138487  0.4784287  0.1861624  0.4502076  0.02257647  
0.5650062  0.6735089  0.04304887  0.7043226  0.2514967  
0.7206701  0.1159688  0.758819  0.5335684  0.4588813  
0.4849191  0.3393058  0.07539196  0.2954022  0.3803722  
0.4892552  0.2662464  0.2953055  0.129545  0.3834935  
0.3480478  0.7019447  0.4854647  0.5000415  0.3090413  
0.9021452  0.3721723  0.5264255  0.3256146  0.3163032  
0.5776165  0.4483665  0.03666887  0.4963011  0.7614802  
0.5876281  0.3753013  0.3448348  0.2490435  0.7270348  
0.8406615  0.3516875  0.7642052  0.5537355  0.2335626  
0.03997661  0.06298267  0.584397  0.2836653  0.9337373  
0.803593  0.5819447  0.2471961  0.7676104  0.8314053  
0.8540318  0.985523  0.6377756  0.8446237  0.9538218  
0.9628776  0.4801699  0.9816466  0.1691049  0.690923  
0.9483454  0.6103344  0.4155085  0.9163303  0.7277082  
0.1125708  0.7666262  0.024323  0.7461697  0.3650616  
0.01568109  0.6353572  0.914099  0.7026143  0.5639459  
0.3926791  0.7910242  0.6556757  0.03440777  0.9252681  
0.6591775  0.07957712  0.4808735  0.9062991  0.6799042  
0.05560862  0.9319927  0.05085111  0.520832  0.6295478  
0.5252686  0.3137666  0.906253  0.8280541  0.6764684  
0.3039319  0.01591995  0.2816396  0.09326951  0.3692877  
0.7224538  0.655213  0.4811361  0.1258493  0.1269057  
0.03745765  0.352215  0.4550278  0.7809733  0.4522983  
0.6977788  0.1566834  0.6240327  0.7997198  0.2217506  
0.5783753  0.2110217  0.2652967  0.5369079  0.2452309  
0.1736681  0.1589178  0.788346  0.9833802  0.0173274  
0.8621873  0.5971799  0.6092454  0.9131987  0.9575082  
0.4202763  0.4685451  0.1204447  0.2139788  0.9344992  
0.9924978  0.484195  0.6148665  0.8814649  0.3410498  
0.7606594  0.3929836  0.4669409  0.6807122  0.09560594  
0.9828012  0.6679157  0.537958  0.9355315  0.8874725  
0.719255  0.507586  0.2234497  0.3658893  0.4348569  
0.1754237  0.17214  0.1052399  0.4773485  0.4146545  
0.4991036  0.4329585  0.157534  0.1187981  0.7338839  
0.6418048  0.4884306  0.9754108  0.01533224  0.9233859  
0.7340695  0.4450675  0.1480134  0.8602812  0.1871646  
0.7672895  0.6285701  0.9388881  0.8849603  0.5021746  
0.4730107  0.09378769  0.6961019  0.5313504  0.4493138  
0.5143112  0.08792525  0.904812  0.6281776  0.02707409  
0.1846365  0.5233651  0.3016385  0.396521  0.3788836  
0.00669664  0.7392603  0.4318837  0.1091817  0.1006929  
0.7561894  0.1069193  0.410741  0.6503247  0.6501014  
0.9576873  0.5991895  0.7914418  0.6473197  0.3880338  
0.00996904  0.1328352  0.9444147  0.2854584  0.4599566  
0.03470986  0.6949993  0.1435427  0.1577222  0.6214654  
0.9989273  0.2923634  0.204027  0.3876727  0.5462945  
0.6676322  0.01346369  0.7520438  0.3533611  0.2842713  
0.5724381  0.8061067  0.2653258  0.3605847  0.518634  
0.4683546  0.09356143  0.2109928  0.4944748  0.3564731  
0.7285101  0.7506769  0.7849002  0.8782183  0.8004642  
0.7640235  0.6510272  0.9166146  0.4676338  0.4741123  
0.8132945  0.8732379  0.8625219  0.4052188  0.5458245  
0.02393543  0.3936124  0.0868851  0.1106268  0.6438938  
0.7813218  0.8363379  0.08424382  0.954848  0.9119599  
0.2049254  0.1476597  0.4091382  0.679057  0.446363  
0.1030748  0.2790028  0.6484597  0.8912689  0.8417338  
0.3372982  0.8926229  0.1222542  0.6492077  0.2411292  
0.3674059  0.9244883  0.454629  0.4273924  0.9095206  
0.3285795  0.0005019796  0.6238224  0.5189262  0.2287856  
0.9767839  0.2662456  0.1209209  0.1833125  0.177915  
0.9458817  0.6393493  0.2912298  0.8841958  0.956883  
0.2161311  0.74597  0.3280275  0.05849179  0.8612317  
0.001762728  0.968206  0.5184217  0.6874107  0.1645825  
0.08759028  0.05337329  0.9701846  0.5348517  0.6190492  
0.4825443  0.08709017  0.181246  0.5562378  0.3275911  
0.2496667  0.2783651  0.07466745  0.1374178  0.2223953  
0.99789  0.8434289  0.05279115  0.3053667  0.8950812  
0.6020079  0.7151788  0.8294467  0.4458457  0.6574976  
0.2874331  0.2627702  0.101027  0.800212  0.7692554  
0.03462157  0.6867331  0.3891841  0.4050097  0.1932427  
0.183777  0.1445822  0.1969535  0.7297269  0.8980741  
0.0598491  0.4806081  0.6391248  0.7361701  0.8833537  
0.06087885  0.2978562  0.007147644  0.3039656  0.8766279  
0.2929331  0.193315  0.9627169  0.01901236  0.08992941  
0.9574917  0.5565614  0.3553809  0.8357041  0.298046  
0.164981  0.9256358  0.890845  0.8352452  0.5470796  
0.03530126  0.732195  0.2015464  0.5576452  0.1797073  
0.1285717  0.1479354  0.5456711  0.5673937  0.4801713  
0.0460508  0.08545352  0.4634555  0.2514193  0.9202161  
0.1571725  0.4704829  0.05091307  0.3095018  0.3347656  
0.9323707  0.678199  0.6825845  0.9328533  0.1414649  
0.8120434  0.778092  0.1657038  0.3049686  0.6404512  
0.06922948  0.4998265  0.9362049  0.7123224  0.4277279  
0.8356066  0.235368  0.3819941  0.7060892  0.4984591  
0.5195573  0.4253276  0.4424307  0.8356741  0.8762336  
0.3908947  0.9457099  0.1744562  0.8156493  0.5436789  
0.731205  0.06465748  0.4220916  0.5716629  0.5364439  
0.7950969  0.6434777  0.02378506  0.4787464  0.6524722  
0.8273254  0.2847087  0.9106671  0.6584268  0.1477169  
0.08593914  0.7588773  0.0702769  0.5606814  0.651727  
0.1803096  0.8059287  0.4307777  0.4764649  0.6544197  
0.6942795  0.8676625  0.09839154  0.9849432  0.7897092  
0.8410254  0.2439924  0.9775577  0.9359491  0.08162358  
0.002535763  0.5206034  0.9067442  0.1100075  0.9737177  
0.9606162  0.5319434  0.3671949  0.6107745  0.04346557  
0.6648708  0.1106367  0.3456144  0.684767  0.4575329  
0.4346174  0.7398467  0.4284162  0.7414783  0.2070456  
0.7576488  0.626699  0.2314191  0.3958963  0.6255904  
0.3682325  0.9190214  0.4795111  0.1220002  0.8439211  
0.1962403  0.7343248  0.5214387  0.8186645  0.01526666  
0.6608816  0.9635048  0.2498146  0.9357046  0.2577495  
0.6251271  0.9793115  0.2683563  0.9238147  0.01626381  
0.4774908  0.4716388  0.5924336  0.1009044  0.6593046  
0.7721742  0.6253992  0.484629  0.3092626  0.6630603  
0.3224819  0.004562657  0.738899  0.9215125  0.8231084  
0.3046758  0.5618869  0.1385091  0.1345064  0.3448441  
0.7766876  0.1170876  0.2500462  0.9167025  0.96701  
0.7241876  0.5625343  0.09550755  0.7202047  0.890811  
0.5306066  0.1777757  0.240063  0.1865331  0.6404413  
0.7998367  0.9089299  0.8465319  0.7905969  0.5254042  
0.05567744  0.4657063  0.6307013  0.9092826  0.4453637  
0.7811833  0.6550656  0.5428926  0.9717328  0.3874582  
0.9612759  0.729664  0.8639193  0.8247057  0.8948456  
0.9320723  0.6968452  0.05868352  0.01583419  0.7486365  
0.07662349  0.8746832  0.6069936  0.2309359  0.2193982  
0.1994655  0.8702593  0.08295626  0.5701612  0.1264974  
0.6653163  0.9302906  0.4917269  0.395875  0.1268755  
0.898061  0.2567125  0.2335335  0.39456  0.09909983  
0.91074  0.2312407  0.5586263  0.5107487  0.0001064334  
0.01213058  0.8329373  0.4677546  0.3572672  0.4074954  
0.2595414  0.1654101  0.8509243  0.3264881  0.2490394  
0.3859844  0.8883791  0.86187  0.18897  0.3042363  
0.02052911  0.03171822  0.3348016  0.3080394  0.9298606  
0.7486727  0.9900696  0.4813048  0.05926848  0.8969427  
0.6100579  0.001966946  0.8547659  0.5762876  0.1279246  
