0.9825753  0.6969258  0.6925323  0.9596833  0.9861453  
0.287048  0.4207978  0.7737266  0.899255  0.5835391  
0.1457582  0.8996446  0.9630215  0.8090525  0.5547977  
0.2631636  0.06718588  0.2398232  0.270176  0.6510527  
0.7318833  0.9878589  0.9755539  0.4703875  0.9773848  
0.08191389  0.1374815  0.1881009  0.3410607  0.7251015  
0.389551  0.6002568  0.1537799  0.6082666  0.4050057  
0.5869585  0.7640317  0.5149213  0.530923  0.7655527  
0.5510658  0.7875966  0.1746466  0.8123941  0.2412039  
0.9906092  0.9862175  0.9984692  0.8367229  0.8868509  
0.9702547  0.7892717  0.9567143  0.8136394  0.9915396  
0.5107829  0.9317479  0.5682023  0.3005232  0.7258547  
0.844244  0.2670796  0.4983071  0.9283735  0.9751399  
0.6151577  0.8024875  0.7656313  0.7373344  0.5119693  
0.8566009  0.02238406  0.902175  0.5516563  0.6537853  
0.4182956  0.6991049  0.2116127  0.6272364  0.8136189  
0.3039072  0.5886336  0.2062633  0.07465296  0.4154803  
0.8094584  0.617739  0.2091821  0.2223763  0.6176142  
0.02449005  0.1309987  0.7510796  0.08134766  0.8618924  
0.2961308  0.165342  0.6188643  0.1125072  0.4138093  
0.3019866  0.8331559  0.5189913  0.03823427  0.0168474  
0.03940893  0.01529007  0.6915418  0.04927013  0.3561553  
0.8933826  0.9857596  0.794717  0.9669431  0.9611306  
0.235993  0.2313496  0.4618168  0.7942168  0.4168098  
0.2574148  0.8113566  0.2270726  0.2206217  0.5343826  
0.9688316  0.9932733  0.981837  0.9755693  0.8414625  
0.6670404  0.6616523  0.5203052  0.9978118  0.6652053  
0.7995258  0.9039749  0.7112547  0.5078696  0.6056434  
0.519288  0.5461754  0.7005448  0.3867328  0.3239356  
0.4898418  0.6584388  0.7993709  0.5434142  0.5456073  
0.02683205  0.09218269  0.07963551  0.102952  0.01512817  
0.7496622  0.8140711  0.880542  0.7287989  0.3052803  
0.9680874  0.9281906  0.867639  0.9381176  0.9645973  
0.1766056  0.3780319  0.5407832  0.7850127  0.7575777  
0.08467304  0.5594442  0.3781174  0.5834726  0.3057592  
0.8928789  0.3937216  0.7369615  0.3820896  0.9495083  
0.1032323  0.1044816  0.6720475  0.2270479  0.1044765  
0.9392654  0.4494825  0.71869  0.3540348  0.2421686  
0.4911908  0.1457996  0.001830129  0.2485433  0.3073966  
0.07786684  0.4210518  0.06697503  0.02169192  0.2817574  
0.1927543  0.5423954  0.05498768  0.07420514  0.3674154  
0.7435319  0.1108808  0.8963703  0.5219556  0.3165563  
0.9947587  0.9151762  0.8754481  0.9425523  0.9904162  
0.3020245  0.00657339  0.2534918  0.02017229  0.2274859  
0.4693162  0.9962593  0.7301793  0.6910728  0.7567199  
0.2556505  0.7956772  0.5863772  0.1643141  0.3723002  
0.8307875  0.6240833  0.8308183  0.3997573  0.5339998  
0.03626175  0.01617326  0.09064926  0.1539806  0.07025539  
0.6857487  0.6310987  0.9111808  0.9878518  0.9776363  
0.0168819  0.05700038  0.6778432  0.4743244  0.06356151  
0.3052176  0.4058899  0.2220038  0.2774978  0.1692552  
0.5959333  0.7412404  0.7844391  0.8263  0.5467397  
0.08188759  0.4590799  0.03384218  0.3814244  0.1490478  
0.45401  0.826912  0.8791686  0.7373764  0.3383658  
0.1399822  0.6727573  0.01874823  0.2074662  0.2475408  
0.2213392  0.6151379  0.09756296  0.5881593  0.3948583  
0.8331146  0.5118203  0.9105252  0.8006594  0.9676467  
0.5193533  0.07167583  0.4452935  0.1193996  0.2532323  
0.922106  0.5812463  0.7189794  0.7555508  0.6361957  
0.674451  0.9306461  0.8233415  0.9670233  0.4056679  
0.5753841  0.7904498  0.8716532  0.5104012  0.9289544  
0.2841105  0.221467  0.188737  0.1644622  0.3301191  
0.02081576  0.002116992  0.03617969  0.0614532  0.2059938  
0.5900195  0.0008494438  0.05147495  1.843751e-05  0.001812465  
0.4310619  0.07135271  0.5838201  0.8541166  0.6468635  
0.6995427  0.9228589  0.9932267  0.9639341  0.9362775  
0.08594521  0.2951273  0.6961013  0.1722469  0.4146715  
0.001719505  0.005804762  0.004124756  0.005884632  0.006951504  
0.2369359  0.1459693  0.01112381  0.1907959  0.1069512  
0.2752514  0.7980567  0.5763792  0.1521931  0.2257597  
0.2636408  0.2629258  0.6721898  0.6386053  0.3036822  
0.6638329  0.05943129  0.4528729  0.3606194  0.4992814  
0.6036463  0.5663687  0.1992294  0.7386854  0.2650682  
0.3404119  0.0284061  0.7120383  0.3532892  0.4020535  
0.2479559  0.7599402  0.4239738  0.5161606  0.7668278  
0.7266342  0.9245201  0.4400641  0.752826  0.6494291  
0.7707691  0.5223411  0.9919759  0.5289369  0.5423354  
0.438886  0.8883051  0.900646  0.5629693  0.3609932  
0.5274026  0.884598  0.8215366  0.9134185  0.303219  
0.7680447  0.7932277  0.4960047  0.8290537  0.5981274  
0.6078244  0.4988736  0.09418047  0.1213421  0.472863  
0.4340478  0.08697409  0.01633269  0.2314723  0.2292148  
0.8719009  0.9220316  0.6824995  0.2999731  0.7520464  
0.7979991  0.7711733  0.7096435  0.674835  0.719936  
0.9897257  0.9086981  0.9377878  0.9660559  0.8832901  
0.4561163  0.4241262  0.6945604  0.7327153  0.6966414  
0.7702372  0.1968176  0.7745402  0.614232  0.7147842  
0.430987  0.8684977  0.462762  0.8648452  0.8152697  
0.6047633  0.450375  0.6339509  0.9360673  0.5995035  
0.09241985  0.0002456434  0.02102445  0.003446699  0.1909157  
0.4889116  0.4385492  0.04242298  0.2986568  0.5609412  
0.5728407  0.7642487  0.2817731  0.8097  0.8167116  
0.7478756  0.5786819  0.5667195  0.2308173  0.619996  
0.2047642  0.5085799  0.2595428  0.01978175  0.1747697  
0.555727  0.6282546  0.8661183  0.8796218  0.7863323  
0.9072183  0.8218177  0.7823133  0.9789346  0.9385715  
0.1553505  0.8356247  0.671285  0.04917182  0.6580256  
0.9775269  0.5195448  0.5866329  0.9062443  0.7762312  
0.7102869  0.1671154  0.303706  0.3574589  0.125345  
0.06003873  0.02424314  0.1532656  0.2461437  0.2390558  
0.2811548  0.3227494  0.5462333  0.1465891  0.634862  
0.5744801  0.4559637  0.9193707  0.6409285  0.9290331  
0.4096941  0.9277717  0.3303265  0.8304072  0.2533659  
0.5729118  0.9917785  0.736542  0.7012655  0.4185719  
0.6759018  0.5249124  0.7009972  0.4149264  0.02855049  
0.9819578  0.1848697  0.5886231  0.8486917  0.505402  
0.0230396  0.003116606  0.2156375  0.1165832  0.02380026  
0.9596134  0.6886888  0.3895669  0.8277627  0.2964548  
0.9752454  0.4731534  0.8211177  0.9175752  0.7466953  
0.01714683  0.05464485  0.03424187  0.1129918  0.2432649  
0.5488802  0.9395618  0.9072847  0.05421928  0.440346  
0.9937855  0.9330145  0.9807571  0.9871064  0.7175816  
0.5577012  0.8789461  0.8543561  0.8324701  0.9723045  
0.6990195  0.8995158  0.8978125  0.8351675  0.9799487  
0.2771647  0.02542791  0.09313234  0.6063626  0.1491716  
0.4878287  0.3658111  0.8691895  0.8437318  0.2236151  
0.3219871  0.1685269  0.652303  0.2160199  0.2590527  
0.6237167  0.691996  0.7988206  0.3269818  0.4615973  
0.4913883  0.6206152  0.353961  0.278337  0.5607591  
0.9723881  0.9304182  0.9616891  0.6537625  0.9890568  
0.5377642  0.9201821  0.6659061  0.9432864  0.7545744  
0.21315  0.7007428  0.5643479  0.6147545  0.763075  
0.07351477  0.5937131  0.2999568  0.1130456  0.319308  
0.1712145  0.560123  0.828311  0.8337315  0.980996  
0.6641637  0.9977404  0.9625559  0.8791198  0.9996363  
0.8185819  0.7114004  0.9321289  0.2846923  0.8212866  
0.2503506  0.0472644  0.007857472  0.02687263  0.5166415  
0.726079  0.1760956  0.8015813  0.2644671  0.7978523  
0.1791444  0.6892991  0.3447326  0.06235126  0.2006966  
0.8885935  0.5848933  0.8892073  0.8879371  0.9484577  
0.0988974  0.1634813  0.2727635  0.3827152  0.3929945  
0.8020539  0.9050809  0.5217303  0.6932784  0.8328623  
0.06076618  0.1302947  0.06786206  0.0252762  0.08874017  
0.6577846  0.486582  0.8454645  0.1915497  0.2942496  
0.8970014  0.1016033  0.5207352  0.8885693  0.6292551  
0.0560219  0.01540665  0.161514  0.01370741  0.06628048  
0.01015035  0.08275724  0.03511106  0.002808335  0.008445018  
0.7343116  0.5861204  0.5181766  0.2515591  0.5755162  
0.1980816  0.1402932  0.09987646  0.3352318  0.07428288  
0.2070251  0.5933622  0.5915728  0.9754159  0.8903611  
0.1286972  0.7562717  0.8031451  0.6179131  0.50285  
0.8857665  0.9850309  0.8759986  0.9190202  0.6922277  
0.683032  0.6521221  0.06023781  0.4117784  0.06179265  
0.7574242  0.2965554  0.06269044  0.6982503  0.216138  
0.9900826  0.7365655  0.8963544  0.5049429  0.9845911  
0.9112178  0.9528571  0.9837213  0.9662909  0.6156866  
0.4168606  0.7894689  0.5165689  0.6411339  0.7052132  
0.7085537  0.7329605  0.6301391  0.05091322  0.5437319  
0.7425051  0.8912787  0.8909291  0.6370875  0.605294  
0.03942245  0.06252028  0.04708542  0.0004479271  0.138758  
0.9898697  0.200715  0.8675324  0.8171832  0.7131839  
0.2926741  0.05304876  0.01314204  0.009148283  0.144692  
0.3117616  0.2888749  0.7738735  0.7919174  0.6274135  
0.2426467  0.01475599  0.2567205  0.4306885  0.3354779  
0.09864149  0.04436125  0.02289959  0.2446069  0.4205884  
0.4449385  0.3345384  0.5802239  0.8825173  0.7281238  
0.5187953  0.6617689  0.5601314  0.5070023  0.6699479  
0.4395679  0.193869  0.41096  0.5875699  0.3980862  
0.5390206  0.2135002  0.1589804  0.1463787  0.1622627  
0.2204787  0.9514621  0.9516448  0.2939362  0.716605  
0.8989971  0.1973988  0.9517335  0.7042185  0.6198134  
0.3033922  0.2699062  0.1689506  0.4137149  0.03341353  
0.2056246  0.360874  0.05927006  0.8384774  0.1011299  
0.05976682  0.001191804  0.2232386  0.1023007  0.004236152  
0.1071996  0.6166184  0.06092524  0.500103  0.1038633  
0.1812444  0.7323225  0.2489164  0.1208105  0.6081833  
0.8498879  0.88446  0.7683716  0.6118548  0.9540186  
0.261022  0.5063078  0.1181949  0.6782875  0.8281748  
0.5787762  0.1686558  0.5292857  0.1483322  0.1139782  
0.7315958  0.982622  0.5659662  0.9880391  0.8086318  
0.788215  0.9288764  0.954554  0.9707813  0.7631755  
0.6450853  0.4116969  0.5993605  0.2930104  0.4991012  
0.1924249  0.2191978  0.4221814  0.0447913  0.1274078  
0.011161  0.1077409  0.01445224  0.1642073  0.2049315  
0.08763498  0.1507265  0.08616078  0.1930752  0.3524158  
0.03096744  0.0786763  0.3337005  0.08664943  0.4428471  
0.285184  0.3502645  0.3866774  0.4012076  0.08771404  
0.6210338  0.6010887  0.5579208  0.4314803  0.2995846  
0.9639732  0.3988574  0.05977923  0.493545  0.114784  
0.801691  0.7609451  0.3508092  0.5274152  0.8980329  
0.4403231  0.8684657  0.1743995  0.638824  0.3454236  
0.08254777  0.1007002  0.3598366  0.08129671  0.2848455  
0.7094638  0.9473753  0.4151434  0.3539784  0.4690332  
0.6531484  0.9028543  0.5747344  0.6831375  0.7419671  
0.7558437  0.7638157  0.801058  0.9393395  0.6260529  
0.05452423  0.6117625  0.0170979  0.4949764  0.2508541  
0.3168455  0.339658  0.3465651  0.08717479  0.616271  
0.7602605  0.05568293  0.1505502  0.2169603  0.5664883  
0.6186946  0.4147166  0.07289502  0.042215  0.04902621  
0.6876779  0.5542623  0.4805817  0.7822643  0.4717072  
0.3658994  0.3479496  0.914638  0.2006926  0.2383615  
0.3629206  0.5482991  0.8019534  0.5200263  0.6865498  
0.008999537  0.3847956  0.1271235  0.03523166  0.06645853  
0.0256941  0.003618493  0.02874858  0.02635149  0.2801009  
0.03095752  0.05424357  0.09809991  0.2657612  0.08968303  
0.4822484  0.2138444  0.09908465  0.3477692  0.2005659  
0.463275  0.01040448  0.2425493  0.09673748  0.03312701  
0.5373145  0.4054475  0.7240201  0.3951725  0.3702889  
0.5059995  0.6817303  0.930956  0.3528976  0.2834544  
0.1805777  0.07304471  0.1795829  0.1447533  0.001971391  
0.4540742  0.5270334  0.6685448  0.3690324  0.702722  
0.4762657  0.579868  0.1841461  0.3118765  0.7515104  
0.08211174  0.04956027  0.04065629  0.06878752  0.1189903  
0.01219648  0.09371906  0.2210997  0.4245346  0.105225  
0.8033798  0.4729926  0.8780931  0.7276157  0.2268344  
0.4849468  0.02427796  0.06279126  0.1976891  0.3194519  
0.4011629  0.6592572  0.9382047  0.5296013  0.7104738  
0.3548019  0.5732643  0.8513757  0.7466119  0.927524  
0.8799748  0.9298947  0.6949293  0.1899905  0.9312244  
0.7612522  0.7797592  0.343967  0.3570567  0.4532057  
0.6543292  0.9732377  0.429757  0.4608276  0.7434261  
0.01526652  0.3713578  0.06066919  0.0005030728  0.02367404  
0.9989346  0.9659352  0.8990025  0.9508286  0.9374051  
0.5484715  0.6160418  0.493278  0.9404259  0.6008872  
0.8978745  0.98767  0.6385576  0.7677966  0.5854747  
0.1212248  0.4807292  0.7209743  0.5844334  0.5402089  
0.8539926  0.9359009  0.6254131  0.8129541  0.9290812  
0.503979  0.8734602  0.9710128  0.7828559  0.1375115  
0.7724065  0.7591084  0.4248887  0.3875628  0.601358  
0.7195476  0.15293  0.520437  0.5708385  0.8920748  
0.2712436  0.1252768  0.1570384  0.2569603  0.6827216  
0.07509541  0.1677355  0.6037199  0.3975537  0.3034347  
0.8762071  0.7442833  0.9247544  0.825851  0.9803092  
0.08687398  0.9025469  0.1348998  0.02289834  0.4837226  
0.3042  0.802675  0.6776052  0.2836756  0.7549785  
0.9966966  0.8988557  0.7982524  0.8837208  0.9056158  
0.1700538  0.3606684  0.2509671  0.3078108  0.7316895  
0.8838506  0.8922807  0.7673244  0.4618203  0.9251628  
0.8289677  0.9565893  0.4506998  0.8936478  0.7392301  
0.0589093  0.327236  0.1100641  0.3776509  0.3733143  
0.7905773  0.6368695  0.7365321  0.02968199  0.6451307  
0.836531  0.6395165  0.5174673  0.9538012  0.7969099  
0.8695082  0.9619699  0.9911244  0.9889033  0.8483026  
0.9465563  0.703689  0.2412208  0.242927  0.2826593  
0.6971779  0.8913191  0.8549989  0.570726  0.3947667  
0.3712707  0.6817512  0.8316788  0.7538658  0.2734601  
0.6969259  0.04819098  0.0702096  0.4978048  0.5064151  
0.4132064  0.4613568  0.418864  0.5644951  0.1025665  
0.2772686  0.1608647  0.06724767  0.1799035  0.5917137  
0.5471266  0.8298709  0.6982691  0.7937719  0.7536568  
0.9819485  0.9990514  0.9982632  0.8905853  0.9760136  
0.5953467  0.91726  0.9668929  0.5624794  0.8261587  
0.8989761  0.5881802  0.9050987  0.9875045  0.9867347  
0.09887674  0.3471208  0.5025014  0.1508817  0.1304453  
0.2444629  0.1561771  0.1149208  0.4710099  0.005364461  
0.05385634  0.08235404  0.01083056  0.2806339  0.07368778  
0.3695147  0.7564996  0.7016873  0.8189464  0.8893191  
0.846466  0.1904239  0.6272702  0.4754922  0.5498542  
0.2327194  0.3090461  0.5078426  0.07843011  0.2147403  
0.4729912  0.1593453  0.1527425  0.109665  0.2700531  
0.06645708  0.5118498  0.2067555  0.2207921  0.6014328  
0.0202079  0.4149844  0.2757058  0.03486625  0.004869216  
0.4894944  0.5881715  0.9128044  0.6441502  0.8317755  
0.9418854  0.6298069  0.9736208  0.988469  0.3837905  
0.09702631  0.4741894  0.1845711  0.05285332  0.2210198  
0.5205472  0.4653269  0.3094645  0.348898  0.5089361  
0.6521909  0.35718  0.5761012  0.2042416  0.7566131  
0.564854  0.8000122  0.4890668  0.8175995  0.5358963  
0.7885179  0.8770659  0.403878  0.8950349  0.582503  
0.4598065  0.8453635  0.9146607  0.5652409  0.3013641  
0.5782412  0.5024011  0.8017031  0.7124341  0.9987646  
0.3026277  0.8172363  0.3459638  0.7951443  0.3404233  
0.4691329  0.443668  0.6142504  0.5142181  0.8906827  
0.381531  0.8708415  0.2400017  0.7548948  0.3329429  
0.491699  0.7636781  0.8766994  0.409365  0.4638225  
0.9169202  0.2030696  0.9313516  0.7829344  0.5951193  
0.337943  0.843594  0.8433846  0.4124141  0.2017975  
0.513582  0.8575366  0.5585514  0.7998114  0.5098748  
0.7813825  0.01095557  0.987696  0.4831488  0.5848764  
0.3598553  0.4990625  0.6297919  0.3525087  0.1228616  
0.2246291  0.08166786  0.6791392  0.8645589  0.2497649  
0.449273  0.2104941  0.3330291  0.1938013  0.1758162  
0.6653851  0.448442  0.6706426  0.4302563  0.8791243  
0.1721221  0.8246911  0.8646127  0.4940279  0.05690642  
0.9491058  0.7251417  0.7690767  0.6158306  0.6038446  
0.5396708  0.3637103  0.8987531  0.7041995  0.1791766  
0.5458281  0.9328968  0.5711909  0.7193196  0.8672986  
0.1551354  0.6580492  0.1125868  0.2410635  0.5694769  
0.6367779  0.7044396  0.6708054  0.5984213  0.8833986  
0.1495022  0.08522962  0.01275786  0.0432579  0.05137372  
0.6752497  0.8551551  0.7717294  0.5687772  0.5624983  
0.2830874  0.8974252  0.7960906  0.1643415  0.1544154  
0.9829689  0.8349773  0.7646782  0.4150486  0.7328902  
0.7068231  0.05222045  0.3954816  0.07466798  0.3717097  
0.3499511  0.6038583  0.1392243  0.3782741  0.241319  
0.00931491  0.6339016  0.01179262  0.2202453  0.1036794  
0.8319773  0.7686289  0.7379262  0.9066842  0.5817635  
0.760288  0.3367902  0.4937699  0.9258473  0.8797063  
0.3169545  0.2158277  0.4262171  0.1426848  0.2206777  
0.3296424  0.6328743  0.9467539  0.8198351  0.8264732  
0.7240957  0.8467129  0.2213548  0.5942824  0.4968303  
0.7425817  0.8696243  0.9747488  0.6971322  0.709842  
0.7912265  0.3127108  0.2525579  0.2003959  0.6675966  
0.5652104  0.8022449  0.9469223  0.5072991  0.5297491  
0.3256211  0.1933055  0.9256818  0.7415178  0.7833756  
0.6739372  0.5075707  0.5950084  0.5788487  0.2611487  
0.1861937  0.7497443  0.5158686  0.7517135  0.6287519  
0.5477552  0.5802505  0.8775547  0.4526446  0.6964547  
0.3057859  0.2084185  0.2184518  0.2798034  0.284415  
0.3238542  0.2072307  0.03781704  0.4036873  0.2427141  
0.4786654  0.412305  0.1714032  0.2313178  0.5511643  
0.3072625  0.5206471  0.03953251  0.2209758  0.1654303  
0.0518319  0.5879672  0.4278129  0.05586672  0.2405102  
0.9668417  0.8833174  0.9692535  0.9321629  0.9807318  
0.09211334  0.00243736  0.2145153  0.768587  0.3488785  
0.598241  0.6823868  0.8174448  0.2084518  0.3960231  
0.4355514  0.1734452  0.2812464  0.5822194  0.2150649  
0.9409396  0.8325066  0.3459892  0.6823501  0.6359577  
0.3739078  0.04358738  0.2195556  0.2094644  0.2086646  
0.7816209  0.5914459  0.3991145  0.497983  0.2147366  
0.9105287  0.5717292  0.3454323  0.508492  0.451956  
0.004601984  0.007825159  0.08452958  0.0333255  0.05341308  
0.653943  0.6219837  0.269667  0.4169078  0.4777339  
0.7373141  0.09497583  0.2340229  0.2100241  0.1008593  
0.003360707  0.0124993  0.00887046  0.02092503  0.2689231  
0.1905568  0.02806461  0.2815152  0.004534091  0.2999369  
0.07281402  0.5390453  0.1744481  0.3686985  0.00366111  
0.2536273  0.8344164  0.6239384  0.4663925  0.2812473  
0.9877894  0.9439219  0.8999121  0.858212  0.1898379  
0.5144775  0.3913939  0.360527  0.8470989  0.2384218  
0.7577213  0.6836486  0.7507718  0.8659736  0.9570053  
0.5474823  0.3820966  0.7199588  0.3562204  0.4922945  
0.6084004  0.8639468  0.1168409  0.08947488  0.2558003  
0.005931222  0.3295211  0.2367669  0.320964  0.2758996  
0.6578969  0.5003866  0.7670828  0.1234979  0.1186432  
0.5343681  0.2066244  0.2082969  0.2008839  0.3171063  
0.446224  0.5188769  0.3559349  0.6342457  0.893443  
0.654916  0.453042  0.1415214  0.797563  0.05338901  
0.9658618  0.8005512  0.9511799  0.9224113  0.5216042  
0.9867501  0.6514533  0.9554728  0.8964542  0.9794251  
0.834663  0.9880148  0.8035169  0.9097729  0.967746  
0.9367699  0.7012753  0.5753077  0.5796095  0.5430383  
0.09748245  0.1877944  0.8059403  0.1544797  0.5044929  
0.1278538  0.3035043  0.2181098  0.3683916  0.1201122  
0.1207257  0.3794447  0.09361922  0.1186173  0.1548992  
0.07843239  0.3224302  0.3083966  0.2094684  0.4233776  
0.910014  0.5869349  0.1491896  0.6555961  0.5838635  
0.07936895  0.007788092  0.00539393  0.002551418  0.001351171  
0.8035195  0.97011  0.895307  0.5094149  0.7816508  
0.2682905  0.06268492  0.265428  0.4858385  0.5134242  
0.2227282  0.1917336  0.2277664  0.5202438  0.3936729  
0.7793699  0.9477734  0.6301884  0.4465203  0.947302  
0.1535161  0.2263127  0.193959  0.7122425  0.2103745  
0.09027723  0.02829682  0.2558474  0.9770757  0.2330483  
0.5329776  0.7987329  0.8606234  0.5860545  0.5952026  
